32768
-40.147099	59.154027
95.757927	-14.920499
11.789300	71.330912
-97.454756	-7.028413
28.727073	-77.428510
-28.824732	-65.587329
-80.993072	37.931455
76.250496	36.490982
48.796045	76.854762
65.654469	-23.276467
21.933653	18.509476
-70.281075	-99.414045
-47.532579	-30.692465
-96.380505	-60.570086
35.941649	73.973815
59.160131	59.978027
-74.211859	11.349834
-57.713553	-23.245949
-78.942228	56.260872
-87.377544	-41.294595
71.721549	-11.386456
-58.897671	61.088900
7.754753	31.022065
-77.886288	14.114811
-1.590014	96.166875
56.340220	99.426252
47.703482	-74.761193
-39.457381	45.707572
-67.485580	-1.406903
60.582293	74.748985
-10.422071	-0.076296
-76.189459	-70.934172
-42.558061	-84.777367
87.298196	12.472915
79.845576	-52.262947
37.833796	74.767296
-23.374126	-69.768365
-99.670400	-28.196051
88.506729	15.677358
90.539262	-67.741935
1.858577	-72.173223
88.488418	62.187567
59.923093	-47.300638
-11.062960	-81.194494
-33.494064	-47.599719
-15.012055	84.667501
-11.435286	-17.587817
41.135899	-26.627400
63.841670	-6.320383
-87.932981	-1.663259
19.821772	0.698874
-36.631367	-64.470351
10.306101	-3.122044
-49.522385	11.740471
-24.240852	-1.596118
12.039552	-50.627155
33.787042	97.869808
34.018983	99.243141
5.899228	-91.051973
40.733055	92.406995
-13.101596	83.324686
-30.918302	-57.536546
-36.973174	81.060213
82.262642	29.471725
-14.725181	75.872066
-20.841090	96.704001
-96.057009	-23.679312
55.699332	91.650136
-29.160436	44.273202
-25.601978	-17.703787
-84.734642	91.930906
-1.614429	-19.852290
0.106815	-61.442915
-53.886532	-98.937956
64.207892	-91.705069
23.014008	95.257424
57.414472	50.187689
86.352123	77.697073
74.340037	61.723685
-0.412000	90.173040
-6.729331	-2.804651
32.364879	-73.833430
-73.607593	-57.969909
-37.491989	49.986267
-12.411878	-65.623951
36.204108	-58.854946
-15.958129	-84.740745
42.600787	95.544298
-62.028871	-11.569567
59.196753	14.389477
44.663839	-28.708762
-75.896481	12.369152
-26.969207	-81.920835
-8.468886	-23.850215
-84.868923	-3.476058
26.749474	-95.452742
90.618610	-0.698874
-3.262429	-38.407544
-87.389752	71.514023
12.771996	73.686941
-78.868984	-64.592425
-18.747520	2.212592
90.325632	-6.363109
18.942839	-77.257607
15.805536	-7.748650
-11.062960	42.191839
-11.685537	24.747459
13.589892	85.009308
59.971923	-41.648610
-79.393902	-20.139164
-90.722373	63.841670
78.649251	-22.061831
11.343730	-69.908750
-21.427046	-65.916929
-80.712302	44.700461
16.690573	-17.862484
-36.674093	-78.179266
36.167486	-64.354381
-26.383251	-41.453291
82.934050	45.207068
-66.753136	-98.956267
-67.741935	43.699454
-32.505264	-98.290963
42.295602	-89.324625
-24.307993	48.588519
90.820032	87.133396
-88.091678	-51.713614
-48.576312	-28.098392
20.737327	43.717765
65.422529	30.985443
34.360790	47.776727
65.709403	-49.027985
37.260048	-25.669118
8.798486	-32.120731
4.678488	-52.256844
71.337016	2.627644
-78.783532	72.099979
67.339091	-65.605640
85.766167	-58.500931
42.307810	43.144017
-91.076388	72.618793
-99.353008	-47.514267
9.396649	40.733055
-77.538377	-95.745720
-84.679708	0.576800
-73.918882	95.904416
-22.977386	-26.834925
-67.461165	-87.932981
-2.713095	-20.096438
88.262581	-18.436232
-14.499344	5.221717
-97.827082	90.948210
-58.128605	68.932157
-46.409497	86.004212
77.929014	-10.330515
-73.052156	-7.589953
-20.358898	-79.467147
-70.165105	86.736656
-80.626850	38.297678
-49.583422	-50.914029
22.898038	67.326884
10.605182	28.696554
97.711112	19.559313
71.141697	-46.427808
28.995636	31.754509
44.914090	-84.374523
-50.651570	81.218909
-25.284585	-37.638478
88.622700	61.314737
-68.297372	-73.503830
-89.947203	-1.980651
90.807825	24.741356
39.054537	88.683737
-60.637226	56.907865
-9.286782	-55.650502
75.176244	36.710715
2.481155	-83.147679
-49.711600	-14.542070
-21.890927	91.882076
16.714988	-80.138554
49.235511	29.337443
30.375072	-34.769738
-39.286477	32.224494
-30.521561	25.327311
-13.888974	25.278481
-76.409192	-59.880367
-20.535905	24.607074
9.707938	-37.351604
69.646290	79.638050
71.477401	86.291086
3.543199	68.511002
17.880795	53.697317
44.364757	28.318125
-42.326121	-21.445357
31.168554	1.315348
-14.285714	11.575671
-93.902402	78.374584
-22.495193	-18.210395
-84.649190	20.999786
48.222297	44.541765
-9.732353	-56.901761
32.432020	67.345195
-85.283975	33.750420
40.733055	-15.115818
-14.877773	2.237007
49.644459	54.435865
-30.759606	26.639607
-19.077120	42.869350
70.079653	87.127293
26.572466	76.580096
-98.931852	65.294351
75.847652	-14.407788
-21.060823	90.820032
0.405896	72.966704
-59.733879	-83.483383
53.971984	-59.062471
-11.764885	3.292947
-57.353435	-95.117038
-24.369030	95.989868
22.214423	26.468703
30.466628	-28.421888
-21.378216	97.131260
-69.566942	-59.135716
47.947630	3.292947
-67.601550	-15.091403
-67.979980	4.391614
63.255715	-92.504654
66.069521	-44.950713
-21.658986	-15.109714
-5.551317	2.682577
-6.289865	94.048891
-89.007233	-8.267464
-1.571703	0.650044
-80.089724	-94.262520
53.263955	-11.856441
73.723563	-21.353801
-18.106632	-91.003143
-55.619984	6.411939
-38.999603	39.561144
-16.159551	90.313425
15.378277	19.589831
30.332347	-56.907865
24.417859	57.866146
16.574602	-10.666219
-53.837703	85.052034
36.240730	-8.896146
65.178381	35.062716
24.802393	30.356761
-29.496139	-63.817255
11.148412	-20.871609
69.933164	-6.741539
-3.903317	88.946196
-53.123569	-57.921079
14.169744	30.576495
-33.939634	57.335124
34.757530	15.475936
34.281442	95.300150
59.044160	-69.963683
-77.513962	-47.434919
68.840602	-85.924863
55.491806	-77.990051
-16.354869	-85.357219
-24.570452	-72.692038
82.171087	46.519364
-14.633625	17.178869
44.529557	90.527055
-20.798364	-99.346904
71.416364	-38.895840
-35.862300	4.666280
36.466567	74.163030
82.006287	35.062716
-71.922971	46.617023
35.648671	-77.550584
-63.048189	58.824427
-73.339030	-65.959655
45.548875	-88.836329
10.672323	32.743309
75.768303	-94.024476
-23.538926	64.793847
51.115452	-13.846248
55.186621	57.152013
29.483932	61.668752
-34.110538	5.880917
63.011567	-44.846950
3.640858	36.838893
41.013825	97.961364
76.445814	-80.144658
72.460097	7.803583
-2.737510	17.691580
-35.880612	79.314554
37.376019	50.968963
50.669881	-81.267739
47.306742	-39.555040
-67.021699	-45.994446
-48.472549	47.752312
-19.107639	-48.527482
-76.647237	75.884274
-43.321024	-29.471725
46.061586	-89.263588
15.457625	-12.656026
-33.390301	-15.060884
38.785974	-80.986969
-51.744133	-34.904019
-42.228462	79.363384
28.153325	-96.087527
21.835994	-2.395703
86.327708	58.281198
69.402142	31.174657
-67.772454	54.594562
-43.119602	-96.099734
15.134129	-17.325358
2.035585	0.918607
64.543596	99.395734
-1.950133	-48.661763
67.021699	-76.708274
54.588458	-69.817194
85.522019	1.559496
22.031312	10.611286
-72.417371	-69.603565
-44.816431	-2.133244
-31.388287	-89.715262
-27.353740	76.055177
-63.560900	17.154454
-31.803339	99.108860
-36.448256	70.891446
-69.658498	57.084872
-86.980804	82.317576
-73.699149	-50.816370
84.655293	-40.037233
-93.243202	-5.423139
-92.663350	57.853938
-12.515641	12.430189
-75.914792	45.530564
-35.764641	-97.711112
75.798822	81.627857
-82.934050	56.132694
-9.836116	-27.811518
60.356456	33.262123
81.926939	95.031587
94.775231	-70.580157
-29.392376	-28.696554
17.471847	-28.782006
22.202216	65.660573
46.720786	-32.779931
-79.155858	96.118046
17.233802	-53.025910
76.842555	34.965056
-97.528001	19.101535
-22.714927	81.939146
20.133061	-20.145268
85.515915	-9.103671
-22.922452	-96.771142
-4.403821	31.284524
-89.989929	44.090091
48.203986	-34.415723
78.075503	85.265664
-86.004212	-75.957518
-36.375011	60.216071
-49.070711	-42.045351
-62.456130	-17.777032
41.526536	-47.373882
45.146031	-88.500626
-83.434553	81.444746
-30.863369	91.454817
71.330912	82.134465
-74.297311	85.332804
80.620746	-63.408307
-49.900815	-55.504013
18.942839	35.471664
-72.087771	-60.374767
-8.035524	8.749657
28.305918	86.004212
85.570849	-96.423231
95.428327	-5.752739
-61.302530	90.704062
54.301584	77.642140
46.354564	-19.473861
87.426374	47.392193
-1.144444	-69.664602
38.303781	-73.003327
-36.307871	23.685415
-1.809748	-82.982879
16.238899	-96.685690
-67.723624	-58.507035
25.486007	-61.101108
-98.394726	7.235939
-98.840297	-89.300211
-63.072604	7.284768
-91.595202	90.624714
-79.277932	99.725333
56.266976	-98.370312
-66.252632	93.169958
66.246529	37.083041
22.238838	-29.880673
-72.740867	20.963164
42.057558	-20.511490
-56.901761	90.453810
-63.927122	29.453413
78.753014	-18.045595
-98.998993	12.039552
-88.250374	-98.034608
-0.100711	-9.482101
-5.026399	63.884396
76.647237	80.993072
-63.127537	72.130497
-71.367534	-40.684225
5.624561	-65.257729
-6.082339	24.753563
-36.655782	-14.175848
-90.990936	-48.576312
-63.408307	98.876919
-6.277657	58.940397
29.520554	72.502823
19.101535	33.433027
85.778375	-30.387280
-85.076449	30.216376
-94.463942	91.326640
-27.170629	89.336833
-76.152837	-33.030183
1.406903	95.251320
56.553850	41.312906
-10.477004	11.935789
-79.961547	40.287484
-65.935240	24.600970
-68.938261	96.526994
-11.575671	-80.730613
92.925810	15.872677
-12.112796	-68.395032
-25.827815	-33.811457
-91.747795	-4.007080
86.205634	-30.338450
-86.065249	26.340526
-34.134953	79.876095
-48.301645	-40.226447
-30.533769	24.900052
-53.575243	-5.545213
84.295175	-2.352977
-45.005646	-47.245705
-35.996582	-25.247963
-65.288247	1.144444
94.073305	45.213172
82.396924	57.902768
93.566698	-69.988098
0.369274	-79.998169
59.532456	-25.907163
45.762505	40.421766
-39.854122	-8.273568
-80.834376	-13.016144
-16.977447	46.769616
49.064608	-85.796686
44.773705	-51.164281
28.147221	79.241310
-31.809442	-53.172399
57.914975	-66.814173
-66.728721	0.881985
57.634205	19.089328
-91.741691	-85.845515
-5.905332	7.779168
67.082736	-94.384594
88.262581	-97.106845
99.310282	-94.952239
55.119480	-53.733940
18.991668	-48.332163
33.024079	54.972991
-21.463668	-22.598956
-41.288491	-78.777429
93.951231	-43.766594
44.291513	6.485183
-12.405774	-99.163793
-87.615589	-39.103366
54.850917	87.676626
45.835749	99.389630
-39.201025	-8.108768
-92.046876	65.648366
-26.712851	-86.779382
-10.110782	-84.722434
38.480789	-25.846126
-58.946501	-50.682089
5.355998	71.623890
39.139988	-70.628986
-94.799646	63.432722
-44.303720	5.679495
92.449721	-29.239784
73.796808	-10.672323
-46.910001	77.880184
-86.217841	99.804682
-13.016144	-89.629810
-76.415296	19.223609
-29.905087	-26.810511
-10.354930	-15.524766
3.244118	29.654836
-75.176244	-51.573229
-46.732994	2.743614
89.568773	-58.384960
93.133335	79.937132
2.414014	65.514084
47.044282	-97.253334
96.325571	48.686178
46.946623	22.348704
76.879177	-2.847377
6.540117	-97.595141
38.712729	70.067446
19.174780	50.468459
-3.585925	-87.945189
-14.194159	-40.928373
-13.913388	-26.511429
-20.731223	37.949767
-6.088443	-50.163274
51.145970	18.399609
67.882321	71.452986
87.438581	11.239967
68.987091	74.962615
19.351787	99.517808
18.131046	-12.411878
-4.611347	47.190771
94.988861	-44.407483
21.024201	5.148473
45.036164	48.106326
72.179327	-4.300058
51.078829	67.577136
-11.160619	56.822413
25.461592	98.181097
-45.072787	27.433088
-20.773949	23.282571
70.824305	54.966887
24.485000	-56.639302
24.643696	6.405835
66.246529	-74.462111
-31.351665	64.122440
-60.081790	15.994751
6.967376	87.701041
50.834681	-53.465377
0.894192	23.062838
71.861934	66.588336
98.004089	-59.929197
-44.407483	-68.266854
91.351054	-20.047609
17.184973	80.266732
15.036470	-6.350902
-55.912961	28.763695
82.287057	-47.477645
89.117100	18.143254
-27.616199	-87.450789
-97.167882	-58.677938
-27.280496	13.223670
61.748100	-16.251106
-17.880795	92.571795
-51.640370	8.114872
81.749931	-0.643941
39.548936	14.426099
79.888302	-16.171758
59.239479	-93.273721
-63.255715	48.252815
51.933348	97.729423
75.658437	38.407544
33.091220	-17.459639
86.742759	-42.582476
-27.237770	12.839137
29.538865	83.043916
-31.345561	2.633747
40.610981	-30.277413
-35.105441	-3.030488
52.531510	-83.269753
72.789697	-65.282144
-69.579150	-16.507462
49.711600	36.790063
32.334361	-66.545610
-7.480087	-48.997467
99.694815	-12.265389
1.626637	-15.207373
84.099857	-30.234687
72.057253	57.121494
16.666158	-77.764214
-32.340464	-99.273659
-73.778497	-22.507401
-65.160070	-53.953673
-87.408063	-37.235633
11.935789	18.002869
-18.851283	-78.630940
-9.433271	76.976836
-54.972991	31.199072
-14.786218	-64.903714
1.107822	-98.297067
67.210913	-20.749535
86.095767	-69.316691
-80.553606	31.943724
18.930631	-97.967467
-31.931516	-18.729209
-64.220099	-94.189276
-52.702414	-88.641011
23.831904	-38.218329
-46.214179	-35.624256
60.203864	27.756584
-53.355510	65.459151
-37.846004	-26.090274
-50.608844	-58.226264
54.899747	4.416028
-89.837336	-32.993561
63.200781	-92.437513
76.329844	62.431715
-66.893521	15.622425
39.817499	-14.096500
89.977721	55.766472
-90.545366	40.000610
39.054537	-26.767785
-33.597827	-69.469283
-85.027619	-91.973632
59.141820	6.704917
86.223945	6.338694
94.091617	14.175848
20.993683	48.033082
78.234199	-7.754753
-79.369488	-28.623310
69.927061	46.446120
-73.137608	76.287118
94.134342	27.732170
9.146397	-12.674337
-21.591845	49.656667
-61.723685	-42.234565
-34.202094	74.565874
52.714621	-4.153569
60.972930	-99.731437
23.538926	-5.404828
-34.214301	-21.658986
-75.316630	-53.581347
-39.445173	-4.733421
14.352855	23.673208
-12.710959	47.782830
-65.923032	6.534013
91.113010	-56.437880
-68.395032	39.353618
76.158940	58.604694
13.858455	-3.176977
-67.864010	82.433546
36.173589	41.093173
87.926878	82.476272
34.220405	51.225318
48.240608	18.881802
4.647969	-93.896298
69.872127	-59.129612
40.879543	-97.857601
33.597827	-3.915525
30.167547	87.017426
-31.992553	84.008301
18.326365	-9.402753
-18.424024	84.795679
48.179571	-65.483566
59.154027	94.750816
-21.842097	1.382488
79.198584	-0.302133
87.218848	45.054476
-92.083499	17.490158
-27.701651	23.221534
-73.320719	-59.111301
-55.320902	33.426923
48.789941	-87.896359
31.327250	-66.081729
-17.984558	60.240486
-12.363048	-69.518113
-6.894131	32.816553
27.732170	10.538041
-69.566942	-47.215186
78.582110	5.777154
-38.853114	32.102420
64.207892	-35.465560
-21.011994	-26.810511
26.218451	15.207373
-60.893582	-10.373241
-13.077181	1.913511
76.049074	-22.898038
-38.743248	73.680837
61.180456	66.130558
23.819697	-91.613514
55.858028	87.572863
37.192907	-47.233497
-83.465072	-17.661061
-52.122562	-40.433973
-91.949217	86.474197
56.059450	3.366192
-18.594928	-77.135533
-34.592730	56.053346
-27.799310	30.893887
19.248024	-96.649068
-23.923460	65.135655
-70.690023	83.642079
57.316813	94.549394
3.268532	30.228584
-53.068636	-66.747032
77.397992	98.461867
86.419263	34.195990
-39.475692	58.793909
73.497726	-23.044527
95.623646	-62.858974
66.039003	81.011383
45.127720	-16.214484
0.442518	-24.509415
-93.585009	51.963866
-19.248024	57.023835
63.621937	-32.450331
94.647053	66.527299
-18.070009	-29.007843
12.729270	-83.477279
50.828578	12.698752
27.201147	0.057985
-17.673269	-16.721091
86.254463	-87.548448
-29.422895	59.746086
80.449843	17.313150
-80.950346	48.985260
-62.755211	-12.192145
-58.476516	-90.227973
-19.968261	-45.323038
43.156224	-65.465255
-92.187262	-7.931761
-12.100589	-27.884762
51.902829	-27.433088
58.513138	-27.195044
65.770440	-77.428510
-84.685812	36.960967
-95.641957	-90.643025
60.148930	48.246712
49.156163	-9.036531
-88.464003	73.052156
35.093234	60.289315
-2.481155	7.046724
35.801263	-85.454878
72.264779	50.334178
-36.814478	-18.637654
62.767418	92.309336
37.821589	32.755516
51.902829	-12.411878
86.181219	-81.743828
4.013184	4.177984
-78.832362	48.484756
39.365825	25.125889
62.077700	60.234382
-36.350597	-14.987640
-49.827570	-5.435347
58.842738	-77.605518
-83.611560	19.016083
41.618091	-70.451979
57.048250	25.138096
-4.416028	-19.302957
74.175237	-67.247536
-16.336558	-79.955443
36.429945	32.053591
-53.318888	-9.207434
-82.958464	-5.130161
-5.337687	-13.571581
64.928129	86.297189
96.844386	5.563524
65.221107	7.998901
76.860866	91.479232
-54.387036	-95.629749
-80.816065	-62.285226
-15.457625	-37.119663
93.188269	-59.044160
77.617725	-60.258797
-98.998993	-17.630543
-81.487472	42.289499
-44.492935	18.778039
-49.418622	99.206519
-5.435347	64.769433
-54.661702	49.900815
-62.077700	47.160253
-35.740226	84.301279
-7.113865	-87.096774
-40.055544	64.232307
-84.942167	71.794794
-26.981414	-42.265084
30.503250	-44.816431
-18.997772	-82.482376
-74.675741	-28.025147
-44.651631	-65.221107
9.262368	43.095187
-17.026276	99.676504
59.202857	-4.226814
8.438368	-0.320444
-50.889615	-1.162755
53.147984	87.121189
72.533341	-79.796747
67.680898	-52.964873
63.866085	-11.990722
73.644215	96.752831
-75.206763	36.362804
-48.814356	48.258919
-38.016907	-82.763146
-71.526231	64.824366
42.387158	-40.433973
-70.628986	-57.084872
-27.634510	56.859035
35.569323	50.852992
-93.090609	64.574114
19.431135	-44.792016
-4.861599	88.549455
3.781243	66.533403
-31.559191	-54.344310
4.898221	35.300760
77.410199	-22.006897
14.951018	-70.372631
83.831294	-98.174993
-19.827876	-74.211859
-85.937071	72.557756
-69.078646	-57.090976
79.961547	46.952727
20.041505	-46.928312
73.570971	23.911252
-74.431593	-1.986755
42.039247	44.932402
-25.772881	43.772698
-51.292459	-64.299448
41.837825	-95.611438
-73.113193	69.841609
-13.083285	-33.872494
32.395398	-63.768426
73.772393	-56.810205
-98.791467	-8.908353
-58.738975	-3.561510
-81.554613	-23.929563
-26.456496	46.177557
4.886013	-16.409803
28.965117	10.403760
27.372051	50.743126
-16.507462	-0.381481
-60.759301	-37.107456
44.761498	-0.405896
57.133702	48.368786
93.139439	73.223060
-19.669179	45.359661
5.966369	12.820826
-41.050447	22.342601
21.237831	74.016541
17.215491	33.310953
97.027497	-77.446821
