1024
83.574938	-31.577502
44.236579	-41.953795
95.867794	35.569323
84.228034	53.215125
-53.404340	-70.238350
97.253334	23.068941
-76.830348	2.969451
84.905545	-9.762871
-24.619282	-47.264016
13.620411	-21.787164
-35.496078	-99.932859
-93.951231	62.059389
-63.872188	-4.232917
-52.989288	75.774407
-76.854762	36.576434
-40.006714	7.504501
85.015412	72.362438
-89.220862	-86.040834
89.611499	85.491501
-5.868709	85.155797
-56.053346	-76.207770
-39.994507	90.832240
-20.084231	-31.730094
35.471664	39.750359
1.388592	-83.233131
98.522904	83.153783
98.883023	-35.001679
60.173345	93.578906
-61.919004	-33.964049
-89.056063	-49.656667
28.397473	49.540696
-11.917478	-37.083041
-22.116764	82.091739
-80.285043	63.389996
40.714743	49.674978
2.243110	99.414045
-36.497085	-56.199835
67.125462	58.702353
36.710715	32.279427
-6.564531	-43.510239
-42.680136	96.087527
-77.672658	17.069002
9.195227	-86.535234
-70.281075	80.773339
-32.853175	-27.451399
13.412885	67.540513
31.174657	93.755913
-49.052400	28.458510
-3.006073	-56.840724
84.392834	16.336558
-30.869472	-81.786554
-11.691641	-93.230995
22.891934	-13.107700
77.251503	0.766015
-78.679769	-38.364818
-91.143529	-59.678945
93.627735	-10.629597
38.999603	-31.888791
-18.967254	-61.333048
-14.951018	62.553789
-43.430891	65.556810
-46.330149	-20.444349
-75.115207	38.987396
89.257485	-67.888424
8.413953	-92.614521
99.365215	-60.930204
26.102481	87.456893
13.309122	-25.730155
-29.020051	-43.565172
-69.725639	-52.659688
-7.205420	-70.751061
-86.962493	47.355571
91.998047	1.553392
83.739738	80.663472
31.247902	40.079958
77.782525	-65.904721
70.860927	1.547288
-87.762078	-5.166784
34.189886	-38.731040
24.936674	58.104190
-90.545366	-67.174291
-59.526353	-45.908994
94.091617	-40.031129
-80.516984	25.211341
87.908567	62.059389
47.337260	85.003204
-58.592486	-85.729545
-81.487472	-10.074160
65.355388	43.821528
-27.005829	55.351421
-92.071291	23.410749
40.775781	46.818445
-94.238105	43.266091
-49.107334	-21.927549
14.999847	-57.121494
-38.834803	46.916105
28.690451	83.782464
64.806055	-59.837642
-13.193152	-55.400250
-69.682913	39.127781
85.045930	19.620350
-69.170202	-43.436995
-11.301004	-97.906430
19.095431	-63.347270
-42.094180	-66.405225
-95.525987	-50.938444
90.435499	-99.383526
88.134404	8.377331
88.293100	-40.293588
12.643818	-49.772637
54.466384	72.338023
82.360302	-4.733421
-74.083682	-69.194617
10.678426	-67.699210
49.235511	56.443983
50.547807	51.811274
-94.982757	51.255837
-35.599841	61.107212
87.450789	84.380627
89.831233	-87.615589
-54.911954	-5.429243
-42.857143	-25.064852
-10.660115	89.928892
15.225684	82.696005
76.689962	26.120792
-78.246406	88.488418
71.001312	44.413587
-45.805231	56.151006
-7.779168	-49.290445
-2.316355	-78.246406
-42.411573	-83.172094
66.161077	-44.700461
-78.295236	85.314493
12.942900	53.947569
-78.319651	59.013642
-12.997833	-1.779229
33.585620	56.675924
91.192358	-97.650075
-53.489792	15.793329
-1.339763	-10.068056
-39.548936	23.990600
-16.245003	-73.699149
-85.741752	-39.860225
-76.403088	38.785974
49.900815	-73.448897
-73.357341	56.047243
-80.657369	-46.653645
-55.619984	97.894223
-59.758293	-43.571276
22.586749	-53.343303
-93.310343	30.155339
-51.823481	-68.480483
61.339152	56.083865
-51.915036	56.950591
35.032197	-91.076388
-3.695791	-93.493454
60.350352	41.062654
-14.597003	-46.635334
-34.849086	-73.204749
-81.255531	8.651997
-47.477645	-52.366710
-20.358898	38.926359
73.216956	-0.161748
33.719901	84.124271
-3.006073	5.459761
20.743431	-92.938017
-10.989715	8.206427
-7.852412	-94.116031
97.540208	35.233619
50.523392	-79.393902
59.251686	6.289865
-52.745140	65.092929
-71.636097	71.337016
-5.282754	15.634632
-64.159062	57.902768
49.058504	87.475204
-15.091403	9.518723
20.010987	-69.603565
89.184240	96.386608
63.890500	-25.217444
-40.409558	79.540391
-83.965575	59.239479
46.421705	9.811701
-81.035798	-28.830836
42.625202	-57.200842
2.462844	-68.535417
-45.237587	-48.899808
-28.110599	-45.408490
-52.238533	15.054781
-39.030122	-84.704123
69.731742	73.235267
5.203406	53.239540
63.121433	14.011048
-7.681509	-53.263955
-31.546983	89.330729
-54.112369	86.919767
-73.088778	-67.979980
98.376415	83.501694
87.957396	57.872250
-90.075381	33.475753
28.281503	33.726005
89.110996	83.910642
-11.587878	-7.174902
-28.183844	-79.821162
-66.960662	78.710288
-85.326701	10.806604
-58.525346	98.815882
59.117405	-59.831538
-65.538499	-30.838954
-77.587207	60.448012
43.510239	31.260109
-28.049562	-6.179998
29.087191	22.531816
38.889737	16.428114
53.892636	-18.460646
-72.423475	55.156102
17.459639	69.182409
76.915799	-71.428571
-41.697439	-12.833033
29.892880	-36.722922
-70.055239	-24.954985
-32.401502	16.855373
56.993316	66.924039
63.957640	38.749351
-22.489090	-10.715049
-82.641072	0.283822
-21.933653	-18.991668
15.561388	-74.980926
27.481918	-83.062227
89.977721	50.834681
15.768914	16.220588
-84.282968	54.814295
4.336680	-83.397931
13.589892	-27.665029
-6.228828	-3.903317
10.226753	-58.464309
15.494247	-76.946318
-87.243263	4.391614
53.434858	-83.916746
54.161199	95.709098
2.078310	94.933927
-34.501175	51.261940
-32.908109	3.665273
-68.541520	-33.683279
-85.271767	87.371441
85.283975	-64.201788
-23.624378	3.555406
-0.595111	-92.699973
14.358959	-50.321970
28.086184	78.344066
-44.584490	87.829218
-41.819514	-31.119724
97.924741	47.990356
24.430067	0.613422
99.206519	-8.926664
45.402387	-85.992004
49.229408	12.912381
-63.597522	54.637288
-63.182470	-29.428999
-44.370861	59.758293
-85.283975	-87.823115
-60.307627	-23.361919
69.731742	-8.548235
84.929960	-56.273080
-95.788446	48.332163
-69.396039	65.965758
35.087130	-63.188574
-99.627674	15.482040
-83.263649	-18.668172
58.122501	-11.032441
93.969543	42.912076
34.598834	-47.105319
-8.725242	-23.722037
-19.089328	7.919553
-55.296487	-40.684225
-94.695883	3.616443
82.555620	76.000244
49.357585	34.934538
-38.871426	34.055605
59.843745	-48.551897
-38.163396	-1.260414
12.613300	-89.153722
-44.126713	23.770867
44.663839	-92.260506
42.698447	60.838649
50.608844	-90.850551
68.639180	28.879666
-0.076296	-72.161016
-68.218024	-75.658437
-68.907743	64.873196
-20.523698	53.733940
-21.018097	52.452162
-95.373394	-30.314035
91.668447	-71.507920
47.105319	-8.230842
-7.065035	-25.943785
-93.572802	93.346965
46.806238	-55.125584
-27.878658	35.666982
-19.846187	-71.660512
77.794733	-69.505905
-80.101932	57.115390
-14.645833	-87.499619
-99.200415	10.580767
5.563524	-97.344890
-99.719230	-64.500870
-38.895840	-56.089969
-43.614002	-82.958464
98.571734	90.374462
25.260170	31.406598
55.430769	-68.755150
-65.733818	-88.592181
88.421278	-69.176305
87.139500	56.175420
69.432661	65.715506
77.220985	16.190069
55.290384	-59.453108
65.269936	85.052034
-62.456130	63.554796
77.916807	29.081088
-21.317179	63.035981
83.062227	86.077456
-59.190649	-73.809015
-1.492355	-35.569323
13.241981	41.416669
90.032655	73.986023
45.146031	-74.620808
-84.862819	-80.382702
89.501633	16.116825
68.822291	89.141514
-35.355693	13.370159
87.456893	-33.555101
39.677114	-52.507096
-32.773827	1.413007
-50.138859	58.061464
53.178503	67.583239
48.460341	63.530381
-44.743187	-60.911893
-98.944060	-96.844386
47.587512	17.917417
28.782006	-67.558824
7.119968	-57.200842
6.534013	53.324992
-51.915036	11.026337
-77.391888	-39.616077
8.297983	44.401379
-94.140446	-15.646840
-56.260872	30.539872
-73.290201	-85.930967
-12.448500	-29.111606
-21.793268	78.295236
-70.238350	66.551714
43.455306	68.443861
73.955504	73.314615
-44.419691	-16.354869
27.103488	-42.967009
-43.436995	-20.676290
-21.073031	80.681784
61.131626	0.485244
26.920377	54.246651
31.943724	81.084628
3.292947	78.844569
72.429579	90.624714
-39.829707	-83.874020
43.400372	-90.722373
-30.747398	-85.570849
-90.258492	-87.218848
-7.895138	22.727134
23.477889	-51.664785
77.477340	23.758660
-50.663778	82.750938
41.795099	-82.427442
39.219337	-95.831172
89.098788	86.693930
61.711478	58.500931
-73.314615	-25.876644
92.931913	1.876888
32.743309	-94.402905
-25.064852	50.395215
32.120731	-12.869655
-52.012696	-91.644032
36.600848	-90.758995
-37.119663	-43.693350
-94.134342	-10.916471
79.607532	80.016480
85.412152	81.676687
58.555864	-78.197577
-22.354808	91.582995
-49.382000	-64.641255
-97.497482	-83.843501
-7.681509	-74.718467
3.677480	-48.240608
12.265389	52.702414
-43.137913	-5.941954
55.229347	-11.874752
36.191900	63.713492
29.978332	-7.193213
-4.886013	-11.239967
87.279885	9.884945
-82.024598	74.846644
-65.861995	-53.465377
98.583941	94.586016
-9.305094	28.397473
-98.101749	-72.661519
-4.110843	7.504501
65.312662	80.657369
-31.772820	-95.031587
-4.550310	24.521622
-72.106082	69.750053
-82.897427	-30.149236
86.407056	34.537797
30.252998	22.287667
-89.873959	-49.632252
-68.443861	-57.310709
-36.161382	80.797754
56.608783	45.500046
-59.349345	-62.797937
-0.930815	66.234321
-15.506455	-63.634144
63.042085	-70.604572
-88.592181	-38.523515
-95.104831	48.002564
35.978271	-92.022462
20.798364	86.004212
8.999908	-4.568621
-63.823359	14.865566
-27.188940	-73.412275
53.410443	-4.477065
40.433973	75.035859
13.950011	-83.025605
4.721213	-17.441328
-68.816187	-77.233192
83.959471	-52.421644
-49.790948	-43.357646
9.909360	-14.200262
90.807825	58.543657
64.812159	-55.607776
29.911191	42.271187
-26.651814	50.950652
-20.224616	86.059145
56.016724	78.447829
-81.975768	67.235328
-49.955748	7.492294
-73.979919	-27.665029
-95.855586	-32.950835
91.564684	13.809626
-46.665853	-65.044099
-67.613758	-15.366070
-19.882809	-20.529801
-3.421125	82.073428
-31.827754	-76.964629
-3.830073	-68.187506
54.966887	9.628590
-69.756157	43.784906
89.379559	56.779687
-46.324046	30.790124
-99.359111	73.723563
47.868282	21.347697
-15.054781	26.712851
49.705496	-2.102725
15.768914	-67.094943
94.909513	91.650136
84.344005	-35.990478
32.126835	-34.678182
76.445814	-59.074679
64.006470	-84.978790
91.747795	-99.334696
-28.611103	22.513504
-88.000122	-83.208716
-22.959075	-10.879849
24.338511	54.631184
5.050813	-17.447432
5.813776	42.442091
-7.846309	-72.173223
-24.381237	-60.045167
7.321390	-26.389355
-78.942228	-14.651936
35.752434	-34.818567
3.646962	-98.004089
-16.415906	55.314798
51.506088	46.263009
-40.433973	84.264657
-55.656606	77.526170
-10.068056	60.167241
97.296060	-68.236335
22.696615	-28.910184
-50.230415	-20.114750
-22.305979	59.953612
65.721610	-47.972045
98.583941	-6.424146
-48.600726	-90.807825
-37.022004	57.152013
-2.987762	43.382061
7.113865	5.362102
48.411512	-12.558367
-78.820154	-98.669393
15.115818	16.025269
-28.397473	-25.205237
20.957060	18.692587
6.546220	30.570391
-96.526994	26.664022
0.839259	38.779870
-31.540880	-25.791192
96.667379	37.839900
5.801569	76.171148
-3.885006	-18.289743
72.893460	-97.369304
62.041078	62.437819
51.890622	-67.766350
-16.733299	-60.618915
87.041841	65.123447
-39.408551	6.363109
-91.662343	77.031770
69.689016	-72.118290
-52.208014	95.525987
-42.790002	-24.228645
54.417554	79.851680
-73.625904	-2.505570
-85.564745	-14.499344
-31.748405	-52.677999
-17.252113	-5.203406
-5.038606	11.630604
31.937620	94.744713
31.119724	59.624012
-74.822230	-16.592914
19.724113	50.694296
-80.816065	-13.937803
-1.254311	-70.366527
-96.508683	-37.675100
-95.348979	41.038240
82.323679	85.589160
-40.836818	-5.948057
-94.756920	75.951415
95.446638	8.822901
-47.013764	-32.090213
-19.992676	75.749992
-15.500351	-5.905332
86.565752	-41.044343
51.634266	66.234321
-21.927549	-24.863430
87.640004	34.647664
53.257851	-21.011994
75.768303	7.535020
-86.193426	86.620685
4.141362	-88.775292
8.578753	-31.986450
-86.736656	-27.262185
-89.104892	39.963988
42.338328	-94.177068
85.442671	-9.421064
-19.357891	81.835383
-99.267556	-33.280435
30.240791	66.490677
-56.364635	55.589465
86.321604	4.062014
-7.986694	-8.365123
41.276284	29.947813
-98.126164	-79.784539
18.936735	-6.930754
-34.788049	-50.956755
45.091098	69.286172
-5.209510	-81.176183
60.600604	-52.952666
92.144536	-75.713370
83.330790	-33.396405
-44.999542	16.830958
25.180822	93.920713
80.480361	20.102542
-29.581591	-89.336833
-79.863887	89.654225
21.597949	-98.559526
-56.694235	-51.957762
-80.669576	19.547105
64.854884	26.584674
-57.896664	12.436293
-6.381420	44.901883
92.413099	88.311411
-42.130802	59.733879
75.536363	4.873806
-36.118656	-85.937071
77.086703	-38.352611
44.022950	-82.091739
45.640431	-22.928556
50.541704	91.985839
86.718345	-68.449965
51.261940	5.526902
74.321726	-42.149113
83.562731	-60.478530
86.327708	-40.055544
-77.300333	6.521805
-30.075991	-58.336131
20.963164	-41.599780
43.418683	-73.644215
73.656423	-86.754967
40.556047	-51.213111
-31.644642	-67.406232
-96.258431	-99.420148
-26.352733	80.388806
-67.699210	-89.556566
-76.543474	94.732505
92.071291	40.336314
53.471480	-96.142460
-7.437361	-21.018097
45.634327	-82.512894
-62.010559	-86.120182
-62.804041	-75.267800
-41.685232	63.029878
50.419630	-69.963683
26.676229	47.734001
-0.784326	-41.880551
-30.631428	-12.369152
-70.946379	-40.586566
74.675741	99.279763
46.269112	47.080905
-93.298135	79.436628
-6.955168	-3.067110
-69.322794	54.441969
-75.536363	41.532640
55.693228	-23.184912
43.638417	89.611499
-98.663289	50.358592
51.353496	2.175970
94.427320	65.056307
66.399121	56.535539
1.992859	22.995697
72.887356	29.374065
6.955168	-63.505966
50.712607	30.314035
-67.503891	-20.157476
45.524461	-82.940153
-78.380688	75.695059
-65.660573	23.459578
-22.019105	97.558519
-56.791894	31.675161
74.297311	-30.448317
72.942289	-80.205695
34.617145	44.608905
89.434492	16.031373
96.667379	42.521439
34.586627	90.862758
-39.555040	-71.056246
-85.753960	-81.749931
29.532762	16.721091
-80.687887	37.333293
51.109348	70.659505
36.307871	-54.344310
61.101108	97.119053
3.653066	55.406354
40.659810	-0.387585
69.902646	43.675039
-9.787286	-18.344676
-89.855647	-71.782586
27.335429	78.136540
-43.040254	99.761956
14.688559	96.447645
-98.101749	42.258980
-75.664541	-51.353496
24.130985	-27.719962
44.572283	55.888546
-97.906430	-71.239357
35.618152	6.332591
-35.233619	-55.565050
-59.593493	-52.140873
38.523515	30.118717
-43.345439	96.789453
-54.008606	3.164769
76.549577	43.845943
-86.877041	91.296121
0.234993	38.682211
40.702536	-56.950591
29.416791	-65.892514
-3.476058	-23.801386
-52.763451	-28.598895
-15.390484	95.208594
-9.207434	87.841426
-52.458266	-90.856655
-77.587207	-72.258675
58.293405	81.225013
-93.914609	38.322092
57.750175	-58.787805
-4.837184	31.516465
94.195379	-7.968383
-62.358470	-6.918546
20.981475	41.685232
-94.677572	-79.766228
8.670309	-8.151494
53.001495	69.035920
27.872555	14.413892
-86.040834	-7.229835
59.025849	-52.952666
-61.839656	-47.343364
-14.609210	39.274270
-20.883816	82.006287
25.528733	80.089724
35.923338	-14.847255
61.387982	38.541826
56.620991	-47.526475
-81.542405	48.417615
-90.905484	72.576067
-45.927305	68.309580
-74.144719	23.044527
10.135197	48.362682
-71.160009	20.999786
86.620685	-65.123447
-59.428694	-85.442671
-8.053835	-55.937376
87.908567	96.691794
-73.369549	36.185797
-95.397809	22.489090
56.358531	21.359905
-61.064486	11.258278
30.729087	28.202155
72.710349	-85.399945
-96.008179	-33.310953
57.756279	-68.218024
14.017151	-83.672597
76.335948	-46.397290
75.621815	71.031831
31.608020	-83.977783
44.688253	-28.177740
-25.620289	-55.180517
9.207434	58.763390
-27.506333	-27.481918
63.499863	73.180334
29.001740	8.816797
21.933653	-58.403272
-44.572283	-54.222236
-71.678823	72.551653
6.381420	79.076510
17.252113	97.497482
-18.295846	26.438185
83.678701	-12.833033
2.505570	24.662008
-83.111057	-25.449385
67.204810	86.394848
-44.743187	15.726188
